date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-09-07,0,0.07292802526898776,0.8022701327509096,4.960873189344145,0.44930308204215574
2023-09-08,0,0.06760630047634755,0.797326047890514,4.919492092714557,0.10461311992881274
2023-09-11,0,0.07013864105183358,0.7951995592513513,5.099158496135639,0.8786963584325871
2023-09-12,0,0.07588240324031295,0.7969678960836052,5.48630393121845,1.6252309771550646
2023-09-13,0,0.07679946293403435,0.8063016276330244,5.882324397158935,2.1229058556846687
2023-09-14,0,0.07441129167795071,0.8126118626404485,5.705092039838659,1.6988563848745588
2023-09-15,0,0.07588061309998832,0.82281031738198,6.207049741371859,2.34485204257717
2023-09-18,0,0.0758807116630321,0.8268548116026515,5.823991384984749,1.551132143581896
2023-09-19,0,0.07677346664146927,0.8339412089916614,5.971441158914602,1.6928979913299091
2023-09-20,0,0.07654855977453215,0.8399653244022134,5.964401287915028,1.4615928533678826
2023-09-21,0,0.07713880464330414,0.8445530230586767,5.829609858880962,1.125464973714023
2023-09-22,0,0.07704982157376292,0.8474276814318114,5.6959759206019,0.8668448263468859
2023-09-25,0,0.07582257164237642,0.8494125387147258,5.673687549021959,0.43063520952751655
