date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-08-15,1,0.11076157535680016,6.618796825159534,3.0055515822128576,0.3750507701866633
2023-08-16,1,0.11489838169409483,6.620313086819509,2.9830835288949737,0.041072371273054874
2023-08-17,1,0.11110756979229236,6.619004895444025,2.945154256691321,0.33157079563750297
2023-08-18,1,0.10958409437955934,6.628141899571148,3.0033152234765126,0.6799296538190808
2023-08-21,1,0.10773740833665475,6.618306926604756,3.0284623434541853,0.8919824182274575
2023-08-22,1,0.10705981945761552,6.604603529358618,3.0785007073992903,1.0494232886351478
2023-08-23,1,0.10586704875620255,6.598753286895068,3.0389136707576903,0.6296895689356377
2023-08-24,1,0.10858875071147539,6.605807034805699,3.0312040969090694,0.22223927535753257
2023-08-25,1,0.10946621031556937,6.603826663945611,3.0612681181562915,0.19978123381573223
2023-08-28,1,0.10940858950310536,6.604322877794774,3.0759976460735152,0.32292997705769166
2023-08-29,1,0.11048349954222736,6.606459638069193,3.092522122708713,0.2284962694557922
2023-08-30,1,0.10687885327386443,6.6089529475954,3.040848578446509,0.511326371533304
2023-08-31,1,0.10904133297877276,6.601150463514786,3.344625971853478,0.9250093842784786
2023-09-01,1,0.10878390706632705,6.613415837147892,3.3890044153946466,0.9936528643739134
2023-09-05,1,0.11164270374266805,6.5811846314905935,3.47916509309478,1.1007623235879327
2023-09-06,1,0.11611915751220478,6.5578264009585014,3.3774445457965903,0.8073064182465057
2023-09-07,1,0.11841932622795164,6.5181197481424995,3.2874629115345733,0.8073736687457589
2023-09-08,1,0.10468879661702943,6.473786913521374,3.3109645618135333,1.6438789258770843
2023-09-11,1,0.10401784284721323,6.418318594047468,3.6373450312414004,1.9518391174084335
2023-09-12,1,0.10129503376623736,6.382499030382293,3.7593983446197172,1.9212654273154843
2023-09-13,1,0.10009667770217942,6.3671763199371725,3.849913384320568,1.903555438589499
2023-09-14,1,0.09460939775243994,6.319438698364264,4.1591918589930215,2.381877170162419
2023-09-15,1,0.09594243207719219,6.302155040183153,3.944710552043107,2.059088876385478
2023-09-18,1,0.09812197470563037,6.2727858577879685,4.037120189031395,1.51242604647835
2023-09-19,1,0.1001167493895034,6.238889314343247,4.096564411220107,1.5521897058092968
2023-09-20,1,0.10872627786167804,6.208685086412331,3.715497746690295,0.3828784993200039
2023-09-21,1,0.11499785429246452,6.188970106249444,3.788727428239448,0.8112947877049639
2023-09-22,1,0.11520278269908439,6.1599758753317335,3.6525176522650833,0.7815150468991048
2023-09-25,1,0.11338332945722286,6.157719400636815,3.5198089375415003,0.40935345874472057
2023-09-26,1,0.11347159603986813,6.1605780824263014,3.4422344703262127,-0.04773038988670797
2023-09-27,1,0.11008419099088593,6.13742750999807,3.4207322939105436,0.2915261072695524
2023-09-28,1,0.1173588702407248,6.121564773712795,3.3909501707162875,-0.11886107808103463
2023-09-29,1,0.1280523088659177,6.109482686661313,3.2828756688362533,-0.2684519467184046
2023-10-02,1,0.11890127364764475,6.108970696947974,3.1408251921360684,-0.5318101509015304
2023-10-03,1,0.13105590041894413,6.134175204438689,3.248985248409121,-0.7027700117004647
