date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-09-27,1,0.08834513014331452,3.4436731909512623,4.610256492079958,1.4053775719164405
2023-09-28,1,0.0873204015594604,3.4160737611330747,4.684531593679968,1.333500645180941
2023-09-29,1,0.0792827087846092,3.3868409517554348,4.934215671854909,1.5767596320019537
2023-10-02,1,0.08071969891336007,3.362524981254928,5.07518352741712,1.5477296074713875
2023-10-03,1,0.08525649423713305,3.331541809659349,5.0938470650593,1.3061238586521375
2023-10-04,1,0.10088991349977107,3.3212968810648524,4.787320442047,0.374205094811496
2023-10-05,1,0.09361805038112499,3.3195721866596353,4.717399735349195,0.18342296721130036
2023-10-06,1,0.08844598972900196,3.3074967798088073,4.972119792721771,0.5095560129018978
2023-10-09,1,0.08761042506886654,3.306456501898956,4.83276695930976,0.14683976304761728
2023-10-10,1,0.08464545349609259,3.316186252018395,4.811405258541115,0.43703899093215137
2023-10-11,1,0.08059659293138588,3.3226300755749634,4.909229075157642,0.7208811485602645
2023-10-12,0,0.07637128025439115,3.31152461725147,5.014291859106861,1.1361563457424317
2023-10-13,0,0.07726745821427163,3.296848289373621,5.402366157733838,1.1630262789113044
2023-10-16,0,0.07677769959000476,3.270440789364753,5.422775372604296,1.0139603148774812
2023-10-17,0,0.07390628906200268,3.23770917590726,5.754053764595962,1.3778951829435147
2023-10-18,1,0.08095976033410164,3.2498982505272913,4.862829983902854,-0.614006595466942
2023-10-19,0,0.08101385367337802,3.2136129156194397,4.568894416121891,1.2464360567590969
2023-10-20,0,0.08544080607713768,3.1520456332559394,4.911777033313216,1.7283576027894711
2023-10-23,0,0.08250418572236516,3.0926737622431273,5.0756262312411735,1.6109542257002982
2023-10-24,0,0.08308790579557018,3.0163794222253366,5.486539690593114,2.038479165933459
2023-10-25,0,0.07819964355968692,2.949153364535868,5.641780174119966,1.9000977146422564
2023-10-26,0,0.08168417843424372,2.900271789031931,5.4712517199302075,1.3935316161807008
2023-10-27,0,0.08226474364819593,2.8708680759525045,5.400583949354526,1.006432690787902
2023-10-30,0,0.09145241600173133,2.854574284504584,5.23102900724404,0.511915824832911
2023-10-31,0,0.0797061399106835,2.8052150894190344,5.387822074655377,1.829048384878396
2023-11-01,0,0.07909870615713385,2.7525974269812896,5.740135290535868,2.048039859013538
2023-11-02,0,0.07102595092019454,2.6926295027914793,6.247847942836817,2.4093244587343103
2023-11-03,0,0.06389113105162554,2.648394723682898,6.46406860209646,2.259272387553405
2023-11-06,0,0.04687756342128557,2.6062205657421575,8.38542136368628,3.1663256128621127
2023-11-07,0,0.05293026207227514,2.569377604820615,7.8876916921542275,2.5621535992672397
2023-11-08,0,0.05061226420081217,2.531868872210848,8.616174635890191,2.5942736831880198
2023-11-09,0,0.04924118837319208,2.499319151530168,8.783330787801427,2.3965095417702558
2023-11-10,0,0.05253325363825456,2.4589249638728963,9.259119204551903,2.359629484177518
2023-11-13,0,0.0473638997480168,2.4208585509142146,10.262280497538292,2.5181770458273474
2023-11-14,0,0.044939184987019626,2.377502757280605,11.514180930612294,2.6638363224712114
2023-11-15,0,0.03472455051960983,2.3471815772848394,15.215855173787158,3.068603683483884
2023-11-16,0,0.0372102965441591,2.3315990892850804,12.70809828094263,2.4078957733049413
2023-11-17,0,0.038117418049806256,2.3181671819542866,12.647794931287157,2.2240381095532014
2023-11-20,0,0.03699727071804165,2.3076777746557666,13.800106759536291,2.2929736478238514
2023-11-21,0,0.034093283910014066,2.2933023197416844,15.797144986178031,2.404861020986096
2023-11-22,0,0.03907541878440374,2.2692666947330875,15.2348248718361,2.1260152455791923
2023-11-24,0,0.033835818484834176,2.246648083159359,18.436840334554454,2.4627193753670715
2023-11-27,0,0.0327960353367497,2.2244870490187507,19.064027507779315,2.3908193899639008
2023-11-28,0,0.03305626603485325,2.202359954109217,22.52767991583114,2.3154869688832367
2023-11-29,0,0.032909893526884844,2.167162171705744,26.949277125284173,2.4624177823178375
2023-11-30,0,0.032010087845462845,2.1418589760471543,32.543663198163834,2.5596875713446976
2023-12-01,0,0.03304331691742409,2.122463577741994,31.64751766393442,2.433035119481118
2023-12-04,0,0.029083945690851216,2.1112221617585183,49.99270669497704,2.7077814878429742
2023-12-05,0,0.030458758453890254,2.100600486747104,59.184687888204934,2.638923611783686
2023-12-06,0,0.03306711917433471,2.0896124676219263,29.485119235151707,2.043100630519637
2023-12-07,0,0.02874283229603633,2.0744859045394204,34.14514471909483,2.1481879859002717
2023-12-08,0,0.026603397313372662,2.0651212711616624,36.924826003118135,2.1555304870027197
2023-12-11,0,0.02455699547789599,2.0742180543391235,42.21369540026931,2.2958863197614137
2023-12-12,0,0.024676047735415874,2.0910622779125196,38.60142514432295,2.2139144639348802
2023-12-13,0,0.024873649286808644,2.108195629951214,31.88825589522924,2.0894498884584958
2023-12-14,0,0.02014027413369517,2.142594709994473,45.38910958532771,2.517055408185774
2023-12-15,0,0.02118474971012096,2.2452560593149347,1129.5847865192743,3.1052127079530254
2023-12-18,0,0.022850508005133642,2.33936880231289,64.01298133010667,2.6000642304436514
2023-12-19,0,0.02106112950442433,2.412057045479165,74.8896458142894,2.3024123385425077
2023-12-20,0,0.02428296958734244,2.5011845856760497,111.73196639839213,2.418740689080591
2023-12-21,0,0.021136551105237895,2.5722154478330532,62.22931352923031,2.074572270559002
2023-12-22,0,0.021522145232563517,2.6496888247464083,41.146383429760576,1.911660887540076
2023-12-26,0,0.02110887945068572,2.7230693530789147,39.33006770587117,1.8653891410565235
2023-12-27,0,0.021297101766770667,2.781144386247072,40.8649053327482,1.770566281202216
2023-12-28,0,0.026522259267830597,2.8408123837010915,42.52219321738436,1.7341730409849785
2023-12-29,0,0.02640859816827338,2.900607753948009,45.59442155622107,1.7963071276030018
2024-01-02,0,0.0255673809663947,2.9605365533936006,52.38439780958336,1.747479573917994
2024-01-03,0,0.02529943681675234,3.0230270187063604,53.26089203478399,1.7079061315751056
2024-01-04,0,0.024236061912648498,3.07163422519585,45.24449951209878,1.5952308842416367
2024-01-05,0,0.050581431767395206,3.1185547069653454,42.489072986540265,1.56524886997807
2024-01-08,0,0.06277040644055597,3.169898759594469,30.77854326518626,1.5112731527023355
2024-01-09,0,0.06396517252179276,3.252157841763327,28.756775214904895,1.5414273807511003
2024-01-10,0,0.056590197437888824,3.3326599965619987,39.97608310252111,1.4316396431026195
2024-01-11,0,0.06476776004161532,3.3996479977369294,37.38605182922441,1.3746756886128213
2024-01-12,0,0.05734084945546618,3.465109508137899,45.85752683666417,1.3896666809108544
2024-01-16,0,0.05966481549609644,3.522978884826597,38.156288107965445,1.3904229972293431
2024-01-17,0,0.05420514536556634,3.584194125308003,560.3786104100652,2.4434027028083087
2024-01-18,0,0.050789535355197854,3.6236579331407315,,2.5093854304418333
2024-01-19,0,0.05432815725159386,3.65994838262716,,2.5266170039827234
2024-01-22,0,0.06409913747493003,3.7088363408772413,,2.4472136449092092
2024-01-23,0,0.058968924546687215,3.7599171045113087,,2.507555782147143
2024-01-24,0,0.05199415190469096,3.8044820243360684,78.86523968003533,1.861259571902079
2024-01-25,0,0.051089181580703,3.8465549136730885,53.53222806619209,1.5261715506803668
2024-01-26,0,0.055426014356382856,3.8892537947112427,58.596386671016276,1.5830221712659533
2024-01-29,0,0.04805961455263659,3.9236546015346248,45.55685247553064,1.3031368464857693
2024-01-30,0,0.047678595092181565,3.9603483232214476,46.09236354866843,1.4671065816550943
2024-01-31,0,0.04868258852039471,4.009146312158278,47.41864289195688,1.6059322648451082
2024-02-01,0,0.048113366706351565,4.05244213926324,38.195116474622075,1.477416002421862
2024-02-02,0,0.045569241619783096,4.0973123863279595,38.51822758303138,1.5299197079211744
2024-02-05,0,0.042994417387339015,4.1470149276980495,37.59068676252381,1.6187815872608933
2024-02-06,0,0.03932038566958375,4.188609169743384,35.66498419359253,1.627442717023303
2024-02-07,0,0.04034009324820871,4.226744968143707,32.29917451262829,1.6552535346796617
2024-02-08,0,0.03780104959392649,4.265928391938668,32.035385762186976,1.7430266747047563
2024-02-09,0,0.034895360561129386,4.301437531382687,31.441214215266015,1.6971649952981238
2024-02-12,0,0.03233227064210011,4.330452131812065,27.766977984402647,1.5544240771249844
2024-02-13,0,0.03787643806879442,4.364682354883477,33.0237535001472,1.7725991994048034
2024-02-14,0,0.030126210050774538,4.371943632352311,32.08535292447201,1.6552145676326726
2024-02-15,0,0.031173532252009258,4.380969157378521,27.611153804439557,1.5751078546003205
2024-02-16,0,0.038929551720944575,4.398827355326598,27.69348211113575,1.5575355639066704
2024-02-20,0,0.04398321620824258,4.4146959214333386,23.84818679174992,1.25237124231423
2024-02-21,0,0.04018196891483421,4.434950769388937,27.078403032719383,1.539272200604551
2024-02-22,0,0.04088858249972781,4.463787805916592,28.7793076078392,1.7059586355322116
2024-02-23,0,0.04343795195860001,4.493195624690925,27.560910578860568,1.6992624916556376
2024-02-26,0,0.041184629448193566,4.523104115256763,22.195996339485408,1.5114493203736026
2024-02-27,0,0.0374629339241748,4.554592061644168,23.06234200432692,1.6719976853690872
2024-02-28,0,0.03736851018422975,4.57956801236885,23.174024057162473,1.7279229388786135
2024-02-29,0,0.04389902850750686,4.604832180216457,25.963265784935924,1.8559064620400938
2024-03-01,0,0.037704220271088135,4.623820804824289,20.891710404086478,1.5710795978004288
2024-03-04,0,0.048394752766962146,4.648410023946056,21.9271280356273,1.362002086015272
2024-03-05,0,0.06381768091635506,4.660008769736803,15.755937562815626,0.5777967288483444
2024-03-06,0,0.0763432783725948,4.684169393873032,14.209827086602075,0.7351272350717739
2024-03-07,0,0.06829102427815119,4.721578131145233,15.561925644019865,1.6544116953821
2024-03-08,0,0.07450102807627679,4.77008714957774,14.052763646421239,1.4079741618804111
2024-03-11,0,0.07712043182443222,4.811989255968686,12.05064285255498,1.010672217067768
2024-03-12,0,0.06982534586755604,4.855647802264874,11.146902288967974,0.9630761236794977
2024-03-13,0,0.060117726206855786,4.900041687897956,10.836874863277078,1.042297157730621
2024-03-14,0,0.05747169526865116,4.9306983157867315,10.468674718548913,0.5364186646706048
2024-03-15,0,0.05769330824296771,4.940770515674391,10.935027124918001,0.3404889337008712
2024-03-18,0,0.054791761044509606,4.9435474729725755,11.07379809481727,0.4766794945917492
2024-03-19,0,0.05452443433568034,4.943498012574924,10.607531912813013,0.40471610799208646
2024-03-20,0,0.0578400086123133,4.941436301121214,10.498272120217141,0.5454630046454624
2024-03-21,0,0.05417648983792279,4.929805527411824,10.03332466177215,0.06371705763279584
2024-03-22,0,0.050576244889823,4.935703341401366,9.899374873674855,0.6032493382619538
2024-03-25,0,0.049260935894452,4.936439225944042,9.790730294724556,0.5983090048332843
2024-03-26,0,0.05583901224249401,4.933500741292511,9.530210720958358,0.744020066532197
2024-03-27,0,0.05546964233716302,4.919619995231619,8.97129964845162,0.7837107517499767
2024-03-28,0,0.06455225943991827,4.907015292495282,8.832181843935974,0.6542357320676613
2024-04-01,0,0.06226520555853865,4.8946511556862875,8.050296989231326,0.5937728122344158
2024-04-02,0,0.06411191433895574,4.880042925009382,7.9570963494333355,0.4980200738292555
2024-04-03,0,0.05777574193371788,4.864228239671887,7.806905770033625,0.5432436018926939
2024-04-04,0,0.05547989859083477,4.853746585227496,8.145109760286067,0.7494059806879788
2024-04-05,0,0.0579624265676918,4.833632494647262,7.9662876640853915,0.3764824046195273
2024-04-08,0,0.06138330911501193,4.8124016462326065,7.741538510185787,0.4595309262329158
2024-04-09,0,0.08702322990302765,4.7883278786511605,7.59006915914917,0.37508294037712103
2024-04-10,0,0.051408391829298725,4.76160748836738,6.130605477645629,0.031052087526391037
2024-04-11,0,0.04773998827422047,4.728909679824252,8.859806051548267,0.1563051841970272
2024-04-12,0,0.04910891256678723,4.703172058330055,9.9954048749715,1.928604806526679
2024-04-15,0,0.05474298559396645,4.679600163940663,9.157213454195096,1.4315793656014142
2024-04-16,0,0.0571290077129447,4.658862370110729,11.291460625536232,2.1088643173501214
2024-04-17,0,0.06152476091501527,4.6460154528506115,8.47053683315511,0.8141608527157657
2024-04-18,0,0.06157679228881431,4.637175541365524,8.599522684614593,1.0592088498045606
2024-04-19,1,0.08478644237986184,4.61914031356903,8.335954952236817,0.9025524676168006
2024-04-22,0,0.07014016923766626,4.58994540556471,8.305829498431812,0.8172200795398084
2024-04-23,0,0.06943408388394269,4.566143826647925,9.400548527108667,1.4481656893343346
2024-04-24,0,0.0717259783035513,4.569746867939076,9.474412030001423,1.346034595579144
2024-04-25,0,0.060949258854511704,4.576677155928763,9.491912152294917,1.1957876126352502
2024-04-26,0,0.055828664156523725,4.595719418546,9.777211384443968,1.4143898156330832
2024-04-29,0,0.06108990479414656,4.6104333526138355,10.935590572181537,1.9285119817695908
2024-04-30,0,0.06348465513533588,4.63825821229675,11.604665339599885,2.0900386419191057
2024-05-01,0,0.06150449696752922,4.6504661540793535,12.579672611835852,2.1708044393549693
2024-05-02,0,0.07606318218207994,4.667294505501589,11.722525622220711,1.8607457009290393
2024-05-03,0,0.07016501440984421,4.686734980490511,12.364023244014811,1.8479882542037647
2024-05-06,0,0.07936723015566094,4.730365954152142,12.627779076774118,1.8625161881782917
2024-05-07,0,0.06463219181615035,4.782169793101406,12.656457559570743,1.795310872659705
2024-05-08,0,0.06169723723122027,4.839850970781138,11.40020060022477,1.3566167528668136
2024-05-09,0,0.06299199780152531,4.894626950234086,11.699557938090816,1.597994394510079
2024-05-10,0,0.059495197214547116,4.927813928990146,10.895673974299267,1.279767417657365
2024-05-13,0,0.06177558376158202,4.948709066345849,10.54927451190814,1.1105212967152602
2024-05-14,0,0.06343415292880225,4.958439119095181,10.497268239948248,0.8852821370192312
2024-05-15,0,0.06230425589085965,4.979472589248063,10.601403765433714,0.9219226909805885
2024-05-16,0,0.062311803519160436,5.01245999293769,10.878808292302837,1.0319933542151962
2024-05-17,0,0.07177916722355131,5.062995175585615,11.029959520014167,1.2097305972571168
2024-05-20,0,0.0782908136955191,5.112889867329034,10.906125689596067,1.1448396445108864
2024-05-21,0,0.06862004818937395,5.146942363375113,10.213611566252181,0.6885925359860787
2024-05-22,0,0.06528872944256088,5.211984827007678,10.132366451013967,0.7263864071330974
2024-05-23,0,0.06334960948738386,5.243180610630214,9.827281970967617,0.3870658424375739
2024-05-24,0,0.06974612984790819,5.277463025798255,9.878871884634002,0.756439596472687
2024-05-28,0,0.07235552277864768,5.316336373886125,9.93908118062938,0.9302285764140509
2024-05-29,0,0.07719611703665381,5.351115964196529,9.855530430392392,0.9094098854566893
2024-05-30,0,0.07653317976403254,5.383852201750308,10.246317841802021,1.2359735173421316
2024-05-31,0,0.06915283180858697,5.42145965216058,9.760457595405237,0.8979155852862116
2024-06-03,0,0.06953596008927297,5.461393502933092,9.88219540214612,1.092056895929697
2024-06-04,0,0.06857971998323413,5.487643831576567,9.864714530128868,1.1178773490372345
2024-06-05,0,0.06656567642672027,5.514158892546454,10.16694933422166,1.4411485680131946
2024-06-06,0,0.0695292392866035,5.545437350689312,10.913931824543504,1.8302143921765053
2024-06-07,0,0.06943713623618576,5.569661360376723,9.558893259665208,1.4467590240899737
2024-06-10,0,0.06925647131473434,5.598776587406373,8.323516468477953,1.0620097362351777
2024-06-11,0,0.07573505545901073,5.6301896555957995,8.236152982616273,1.2373156456390368
2024-06-12,0,0.07280547538421055,5.639811067500418,7.696087734030624,0.9230365455457074
2024-06-13,0,0.08897879401008932,5.66470753520391,7.490491289661676,1.142848325096064
2024-06-14,0,0.08676737065635116,5.6786227097107655,6.740956898687515,1.132540084405141
2024-06-17,0,0.09711664875457648,5.70406745549326,6.419509779534868,0.9993332621547273
2024-06-18,0,0.11267144586566222,5.721135540441816,5.773051162857427,0.5915707029783569
2024-06-20,0,0.1140923435627526,5.752042935784123,5.298658676542217,0.9164046195946046
2024-06-21,0,0.11589092397299978,5.792559047106584,5.047600239260392,1.006772892170171
2024-06-24,1,0.1317525498096228,5.824018754105966,4.75447391708006,0.9391099617561905
2024-06-25,0,0.11689157650287225,5.865537079492831,4.429856126430797,1.5010977114521624
2024-06-26,1,0.13839174797234638,5.896005961812305,4.122541535510092,0.6779985237268842
2024-06-27,1,0.15941927902845401,5.90947512427572,3.8668391932306463,1.0248062699964269
2024-06-28,1,0.17065147737781605,5.914845751084618,3.411668196577068,0.6820269494315921
2024-07-01,1,0.1685493550205434,5.92879621202853,3.0944855511315703,0.4727816130019109
2024-07-02,1,0.18628194213921015,5.945916071188796,2.890811793177803,0.43501108165661384
2024-07-03,1,0.19085346761537403,5.946111249266949,2.66685809443643,0.31719329223358017
2024-07-05,1,0.1995243056724036,5.938613491793026,2.5208381740046626,0.19891192443482048
2024-07-08,1,0.1483856620306045,5.925224465562726,2.391977169751512,0.24194878081039037
2024-07-09,1,0.13769944993950467,5.893642218793482,3.0118390509106567,-0.5018599795071175
2024-07-10,1,0.13472856196431784,5.872924782313072,3.0542455222795355,-0.9509366633939251
2024-07-11,1,0.1313407216248579,5.869383988544544,3.0102157938785328,-0.7770461321530397
2024-07-12,1,0.12584110804745924,5.851186692436111,3.1288356125261627,-1.577727639044738
2024-07-15,0,0.12045938569741126,5.839509966988309,3.069900037139743,-1.0357624680697963
2024-07-16,0,0.12198531880536637,5.848249553359507,3.1413524278674996,-0.2916834518282809
2024-07-17,1,0.1302579185445058,5.853237709906651,3.073724715111524,0.39614510179020235
2024-07-18,1,0.1320203506424238,5.831891025113581,3.0361371878720775,-0.2511151595113692
2024-07-19,1,0.1288649161590402,5.804129761773728,2.979012693840815,-0.7044414444079927
2024-07-22,1,0.13753633052681405,5.804210948589962,2.8598667896855114,1.1885334994682384
2024-07-23,1,0.13667893119172575,5.809010608741213,2.876396915364114,1.1784446031772784
2024-07-24,1,0.13687951522012348,5.816226161892229,2.851751927648339,1.0253339662184604
2024-07-25,1,0.13119804766545698,5.8244280085418065,2.9156161407918493,1.432572650368998
2024-07-26,1,0.13344752009203403,5.828954523062221,2.8774782125605864,0.8633524545005792
2024-07-29,1,0.12960034337190546,5.844649807262595,2.9393809187266045,1.3172827664534699
2024-07-30,1,0.12559282922553638,5.866446724386084,3.025230977870155,1.721502529451725
2024-07-31,1,0.12467726201055168,5.903927893640409,3.205650802444618,2.3334208105139833
2024-08-01,0,0.11453703086142311,5.947906209299913,3.3347892177523013,2.3515729168182005
2024-08-02,0,0.11104113515168082,5.98515421303874,3.432385785337275,2.20264721377391
2024-08-05,1,0.11172596273853752,5.997595239992664,3.7979260211438404,2.764749220373502
2024-08-06,1,0.1024831314282408,5.99128543341929,4.876755313767738,3.776347143749995
2024-08-07,0,0.08924007280091488,5.999360266481448,6.573625535632283,4.087516998229755
2024-08-08,0,0.04842923162679773,5.993289170673844,11.108038231632895,4.450676911664071
2024-08-09,0,0.06504299667248814,6.0058040167160955,11.38795529419094,3.92581241835995
2024-08-12,0,0.05441267652674295,6.005855794664567,16.952168951918235,3.9521784404514375
2024-08-13,0,0.05631687230175095,6.019806046728979,13.255261331195673,3.307728783024572
2024-08-14,0,0.06309010070686051,6.05731663878333,11.603610257270445,2.811329716118492
2024-08-15,0,0.08111106244510703,6.1068612020357556,9.314315492228264,2.0111947366143417
2024-08-16,0,0.08681009297591764,6.14361467236901,8.399224635690342,1.450035471662278
2024-08-19,0,0.08911866902830375,6.197656612417585,8.30122413307644,1.4303114391648037
2024-08-20,0,0.09052206586820688,6.256322676451973,8.001966080003898,1.2777929086915591
2024-08-21,0,0.08643546445569633,6.312913278380497,7.958249714683747,1.148502637276003
2024-08-22,0,0.07127978143207411,6.358528765284412,7.963667511470314,1.0966390085339797
2024-08-23,0,0.07582798779230747,6.396581725519194,8.351842327355914,1.2192399446995992
2024-08-26,0,0.08946532955761763,6.408301492852994,8.855261402711646,1.421716823205425
2024-08-27,0,0.08525166988605451,6.41738646948175,9.5287969137498,1.0863036165046578
2024-08-28,0,0.07809921262197425,6.48335489551806,9.63270378699849,1.118397544697584
2024-08-29,0,0.07958471333641705,6.5276839673120595,9.410520674980257,0.757596044415421
2024-08-30,0,0.0808744264495645,6.559147211530262,9.58239351036472,1.027889572611471
2024-09-03,0,0.07090084780255601,6.5860392827497245,9.29240845985169,0.763614032029708
2024-09-04,0,0.07292935609303171,6.608312421942916,9.67103211639007,1.1250708336043866
2024-09-05,0,0.07246751217768868,6.601432748341351,9.405437811526419,0.931467958524353
2024-09-06,0,0.07310971404672925,6.584571460837058,9.727072895883966,0.9950040209841463
2024-09-09,0,0.06920013400042058,6.5596166701217395,10.80725507200364,1.7330059552410793
2024-09-10,0,0.06438090875883223,6.542296098357006,10.906551298436764,1.6099166505675886
2024-09-11,0,0.06237087172166038,6.5137844092217705,9.073551525464227,0.8075412647364919
2024-09-12,0,0.06596931673235,6.466699881635035,9.541736102429164,0.8921557578146154
2024-09-13,0,0.06366587670354425,6.438452882052948,10.13007850545203,1.2444516312053286
2024-09-16,0,0.06583338799669483,6.4124750293575525,9.914769380215851,0.866612911920962
2024-09-17,0,0.06664319169582217,6.3903286141019855,9.607558946386328,0.48375130303970776
2024-09-18,0,0.06593278679025576,6.369365804993978,9.399537881292982,0.6026970342245687
2024-09-19,0,0.06562206026707523,6.347880880270411,9.32718619740831,0.7720682996568026
2024-09-20,0,0.06528559398003768,6.348223497328673,9.78819948727681,1.4664848687105343
2024-09-23,0,0.06575782143163077,6.320010257680367,8.330096080107024,0.33125257662545954
2024-09-24,0,0.06584439100487377,6.285768135842057,8.407851509541862,0.2616264556722514
2024-09-25,0,0.06573111117252857,6.256609933485054,8.14651371205128,0.2574684416301625
2024-09-26,0,0.06532059852310705,6.200742482360567,8.061313890057978,-0.11756506826571096
2024-09-27,0,0.06194404677914873,6.1216237350335145,7.925477747872554,-0.6605004346257018
2024-09-30,0,0.06011374593829753,6.0571362096121515,7.310412364482523,-0.31677099953037435
2024-10-01,0,0.06589388846040994,5.977903980777713,7.617764247192414,-0.6032314193885849
2024-10-02,0,0.07045256069997766,5.866904769196229,11.087545710323862,-1.0067878391462386
2024-10-03,0,0.06256041437192612,5.830654488622823,11.07031127356397,-0.8862425006171344
2024-10-04,0,0.06545786694396571,5.74848326091129,12.25789008042797,-1.289138273174019
2024-10-07,0,0.05557886385181397,5.633659612124585,14.367788502220538,-1.8750265092403773
2024-10-08,0,0.06071387849599855,5.445321133479812,14.456445395749663,-1.6771918044826497
2024-10-09,0,0.063597285531491,5.283991230888959,13.226432671856163,-1.3703238260577832
2024-10-10,0,0.04347887065886596,5.104213073560603,12.487127171310865,-1.2025740198304102
2024-10-11,0,0.039332288384100064,4.944348317375576,13.016831635883582,-0.8680877175143772
2024-10-14,0,0.040367061111201044,4.818755680923481,12.370972010445483,-0.7003514910879178
2024-10-15,0,0.04011968490406214,4.6910735256277425,11.90131460096697,-0.749615241928061
2024-10-16,0,0.03308735708527696,4.5707196541634,12.039395379753598,-0.6582087221670111
2024-10-17,0,0.037266591244772454,4.258396700154839,13.965180410177712,-2.052084623612778
2024-10-18,0,0.038317329188085246,4.028271809321177,13.584103341806252,-1.7462333775432113
2024-10-21,0,0.05026235232923504,3.7979423094089966,14.143707648321971,-1.8736488922485741
2024-10-22,0,0.05003284449088152,3.6197002370536273,12.756040505721726,-1.6535902479126903
2024-10-23,0,0.04723808733929745,3.461293031080987,12.17385489491823,-1.429674690237449
2024-10-24,0,0.045671439235785316,3.326062804990674,12.06445454899258,-1.3337775444486986
2024-10-25,0,0.04686754141818639,3.229636902043629,11.244300629494335,-0.9037205485844024
2024-10-28,0,0.04541019426895876,3.1405986760702103,10.81071027043395,-1.1402122157934977
2024-10-29,0,0.04439987608945606,3.0673262400913184,10.542501401888789,-0.7705380742108386
2024-10-30,0,0.044790729517902104,3.0053070561039226,10.36410080276261,-0.6879920925741332
2024-10-31,0,0.044977555387098536,2.9737728719948056,9.749418704645983,-0.3547635118404551
2024-11-01,0,0.046274379231524145,2.931947751318946,9.360492714670357,-0.6446451872265457
2024-11-04,0,0.04303774846313965,2.890665170037383,9.405376635392805,-0.6254265162309981
2024-11-05,0,0.042880904678321924,2.842760537299708,9.973582770901782,-1.019204192461404
2024-11-06,0,0.039281819610672356,2.8283577230811856,9.096508580310925,-0.2000727113358605
2024-11-07,0,0.03986903769484385,2.9379008933933646,8.641536247148812,1.827725212590075
2024-11-08,0,0.03691697096413809,2.998183893671389,7.938863142867243,1.3163675446042176
2024-11-11,0,0.038898333260022996,3.0591493527398397,8.556068913948057,1.4536322349159128
2024-11-12,0,0.038671237892211205,3.1221157905450108,8.293834911795997,1.3560668474020228
2024-11-13,0,0.04056445390883753,3.1495523376912704,7.894590348734867,0.837033128785286
2024-11-14,0,0.04156581749152329,3.169643342897799,8.047629016001773,0.7955011786252116
2024-11-15,0,0.04337412870850295,3.1756179413410006,7.740377664333897,0.42776295868349545
2024-11-18,0,0.049469535555707995,3.1793803839442454,7.752385912370934,0.3921210601532085
2024-11-19,0,0.049099238261259684,3.1706622861662828,7.293640560021731,0.04714877726700446
2024-11-20,0,0.04997098055067433,3.1560625882383055,7.428612249221174,-0.06966235183820785
2024-11-21,0,0.04652758453257656,3.1494956792492497,7.291902660868885,0.10888737880916424
2024-11-22,0,0.04165037757720085,3.1499732642279428,7.388971560851393,0.39682129903599683
2024-11-25,0,0.041896314848088215,3.164021839871473,7.8487621456202135,0.9428237583568357
2024-11-26,0,0.04307846466175354,3.184771484358243,7.950816458318888,1.1501124597485313
2024-11-27,0,0.03922762732267062,3.213147521444199,8.469513454591395,1.8276355628331007
2024-11-29,0,0.04585372853933429,3.2366048032519106,8.661915742652948,1.7563996977835472
2024-12-02,0,0.042220302800650915,3.2605694967504126,8.504997724534098,1.8110338636921106
2024-12-03,0,0.0465121547208657,3.2738950424226645,8.64989307826495,1.6073801780162063
2024-12-04,0,0.04662872311140481,3.290193590933656,8.8411263108402,1.7166594942152147
2024-12-05,0,0.049834693064366956,3.300951564458744,8.554799439630303,1.5268422033485805
2024-12-06,0,0.04785646333301616,3.306858314786086,8.111282914926878,1.271518941457049
2024-12-09,0,0.04518216318563253,3.316241585584636,8.9206688071765,1.5367533498381887
2024-12-10,0,0.05238259597758944,3.3257160500990737,8.923996368096224,1.4177853281093606
2024-12-11,0,0.05196469921518219,3.3302211249021125,8.35674881613641,1.1500440902222573
2024-12-12,0,0.05309899541720916,3.3354243917499975,9.57432946829419,1.485749856501748
2024-12-13,0,0.0543668374593781,3.344642865355892,9.031037989404687,1.2985939283076724
2024-12-16,0,0.06799541888667643,3.3447959042037745,8.705816055755866,0.9498582732160779
2024-12-17,0,0.06771852482973223,3.341326874719117,7.898667118337725,0.6023322500339731
2024-12-18,0,0.06581248209853731,3.3252423586557494,7.572771879451047,0.052086882480879844
2024-12-19,0,0.06837744675454079,3.3098220676380716,7.767146915193916,-0.13527869696692657
2024-12-20,0,0.06872703143562643,3.301505749874746,7.613653295245652,0.2846131747261424
2024-12-23,0,0.07133773532441356,3.295401901521315,7.559063587548841,0.4751972408214162
2024-12-24,0,0.07407437323690222,3.2907605490761815,7.398719327225532,0.5767188354531622
2024-12-26,0,0.06785937414815935,3.2879700893915755,7.156176763132247,0.8432563728454368
2024-12-27,0,0.06603210619303101,3.28039149237279,6.916741581684747,0.468710145624562
2024-12-30,0,0.07143471270204314,3.2740190639443734,6.972720550793949,0.38890653669267056
